PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG
0,7.29494147165815,2.8294881492752304,0.6714306817813239,0.15444155236733187,742.1127202505272,86.11687224643981,73.35507154954857,distr,y,u,free,e,u,2011.81,315.73,2292.61,482.03,43.848266425207754,11.45025736
0,7.29686065497862,2.9326881341713693,0.6503727782611141,0.1536746423242189,661.8698116005392,71.64048207839325,71.2311552129406,distr,y,u,free,e,u,2011.81,315.73,2292.61,482.03,40.70271010716161,11.45020851
0,7.298244311187101,2.8330867506797865,0.6711740515912701,0.16567341486181267,437.5518992232674,85.75569277695028,73.14993026823196,distr,y,u,free,e,u,314.95,157.39,2292.61,482.03,43.62117920636227,11.38091017
0,7.2967372859062705,2.8429831320016468,0.6480592156259222,0.16578669322742404,218.9488893615664,82.83837470187952,71.24977237579462,distr,y,u,free,e,u,314.92,157.46,2292.61,482.03,43.51177017031214,11.31400422
0,7.298244311187101,2.8330867506797865,0.6711740515912701,0.16567341486181267,0.9450364994023054,85.75569277695028,73.14993026823196,distr,y,u,free,e,u,314.92,157.46,2292.61,482.03,43.62117920636227,11.24994104
0,7.29686065497862,2.9326881341713693,0.6503727782611141,0.1536746423242189,661.8698116005392,71.64048207839325,71.2311552129406,distr,y,u,free,e,u,2011.81,315.73,2292.61,482.03,40.70271010716161,11.45020851
0,7.298244311187101,2.8330867506797865,0.6711740515912701,0.16567341486181267,437.5518992232674,85.75569277695028,73.14993026823196,distr,y,u,free,e,u,314.92,157.45,2292.61,482.03,43.62117920636227,11.38093956
0,7.298244311187101,2.8330867506797865,0.6711740515912701,0.16567341486181267,219.2484678613349,85.75569277695028,73.14993026823196,distr,y,u,free,e,u,314.92,157.46,2292.61,482.03,43.62117920636227,11.31400705
0,7.298244311187101,2.8330867506797865,0.6711740515912701,0.16567341486181267,0.9450364994023054,85.75569277695028,73.14993026823196,distr,y,u,free,e,u,314.92,157.46,2292.61,482.03,43.62117920636227,11.24995631
0,7.29686065497862,2.9326881341713693,0.6503727782611141,0.1536746423242189,661.8698116005392,71.64048207839325,71.2311552129406,distr,y,u,free,e,u,2011.81,315.73,2292.61,482.03,40.70271010716161,11.45020851
0,7.298244311187101,2.8330867506797865,0.6711740515912701,0.16567341486181267,437.5518992232674,85.75569277695028,73.14993026823196,distr,y,u,free,e,u,315.15,157.0,2292.61,482.03,43.62117920636227,11.38091224
0,7.298244311187101,2.8330867506797865,0.6711740515912701,0.16567341486181267,219.2484678613349,85.75569277695028,73.14993026823196,distr,y,u,free,e,u,314.92,157.46,2292.61,482.03,43.62117920636227,11.31399812
0,7.298244311187101,2.8330867506797865,0.6711740515912701,0.16567341486181267,0.9450364994023054,85.75569277695028,73.14993026823196,distr,y,u,free,e,u,314.92,157.46,2292.61,482.03,43.62117920636227,11.24992863
0,5.551823076637815,3.268185637829604,0.6626130346691517,0.25030188181826374,319.2686379207304,95.03386915040156,77.70697872681707,foc,y,s,distr,y,h,2244.03,465.03,4200.11,792.34,89.30390089903135,11.69093094
0,5.556554426674854,3.263877678924391,0.6589349452805232,0.2536556656406049,318.20084983403893,94.05409910237364,76.98665296400934,foc,y,s,distr,y,h,2244.03,465.03,4200.11,792.34,88.26948446637834,11.69090956
0,5.557288457979397,3.2666195986485804,0.6618521897636135,0.2795738875793089,188.06226338105876,94.55114844638108,76.99992659813888,foc,y,s,distr,y,h,377.77,164.14,4200.11,792.34,88.2809579176379,11.66089196
0,5.557288457979397,3.2666195986485804,0.6618521897636135,0.2795738875793089,94.50364994023055,94.55114844638108,76.99992659813888,foc,y,s,distr,y,h,377.77,164.14,4200.11,792.34,88.2809579176379,11.63121769
0,5.557288457979397,3.2666195986485804,0.6618521897636135,0.2795738875793089,0.9450364994023054,94.55114844638108,76.99992659813888,foc,y,s,distr,y,h,377.77,164.14,4200.11,792.34,88.2809579176379,11.60188574
0,5.556554426674854,3.263877678924391,0.6589349452805232,0.2536556656406049,318.20084983403893,94.05409910237364,76.98665296400934,foc,y,s,distr,y,h,2244.03,465.03,4200.11,792.34,88.26948446637834,11.69090956
0,5.557288457979397,3.2666195986485804,0.6618521897636135,0.2795738875793089,188.06226338105876,94.55114844638108,76.99992659813888,foc,y,s,distr,y,h,377.77,164.14,4200.11,792.34,88.2809579176379,11.66090999
0,5.557288457979397,3.2666195986485804,0.6618521897636135,0.2795738875793089,94.50364994023055,94.55114844638108,76.99992659813888,foc,y,s,distr,y,h,377.77,164.14,4200.11,792.34,88.2809579176379,11.63124338
0,5.557288457979397,3.2666195986485804,0.6618521897636135,0.2795738875793089,0.9450364994023054,94.55114844638108,76.99992659813888,foc,y,s,distr,y,h,377.77,164.14,4200.11,792.34,88.2809579176379,11.60190988
0,5.556554426674854,3.263877678924391,0.6589349452805232,0.2536556656406049,318.20084983403893,94.05409910237364,76.98665296400934,foc,y,s,distr,y,h,2244.03,465.03,4200.11,792.34,88.26948446637834,11.69090956
0,5.5561409252520795,3.2780303728417572,0.6390583931866733,0.2797650448212781,187.8052973403091,91.33461826104664,74.99976039557326,foc,y,s,distr,y,h,327.0,161.77,4200.11,792.34,88.05953486848885,11.66090222
0,5.5561409252520795,3.2780303728417572,0.6390583931866733,0.2797650448212781,94.37452127653724,91.33461826104664,74.99976039557326,foc,y,s,distr,y,h,327.0,161.77,4200.11,792.34,88.05953486848885,11.63123172
0,5.557288457979397,3.2666195986485804,0.6618521897636135,0.2795738875793089,0.9450364994023054,94.55114844638108,76.99992659813888,foc,y,s,distr,y,h,327.0,161.77,4200.11,792.34,88.2809579176379,11.6018948
0,6.245529347594699,3.741445159188976,0.5051379519366184,0.31432003798724534,291.6760394833541,107.35042786097003,32.66341335791116,distr,e,h,foc,y,h,4347.14,534.45,352.97,220.62,74.5694328567897,12.00216168
0,6.248275297118335,3.738802016630491,0.5017578404691361,0.31111317002380556,290.7351490334078,106.48672524054072,32.59719067102507,distr,e,h,foc,y,h,4347.14,534.45,352.97,220.62,74.454732146569,12.0021403
0,6.274480927820454,3.7373414162992242,0.47331946773671385,0.28183962848956096,219.96434585842962,108.27157919924407,34.64399383380421,distr,e,h,foc,y,h,354.5,158.21,352.97,220.62,74.76944566563813,11.97091231
0,6.248275297118335,3.738802016630491,0.5017578404691361,0.31111317002380556,96.91171634446927,106.48672524054072,32.59719067102507,distr,e,h,foc,y,h,264.1,117.87,352.97,220.62,74.454732146569,11.94005349
0,6.248275297118335,3.738802016630491,0.5017578404691361,0.31111317002380556,290.7351490334078,106.48672524054072,32.59719067102507,distr,e,h,foc,y,h,4347.14,534.45,352.97,220.62,74.454732146569,12.0021403
1,6.248275297118335,3.738802016630491,0.5017578404691361,0.31111317002380556,193.82343268893854,63.46178574941316,19.01502789143129,distr,e,h,foc,y,h,606.85,192.98,766.89,212.47,74.454732146569,11.97090904
3,6.248275297118335,3.738802016630491,0.5017578404691361,0.31111317002380556,96.91171634446927,63.46178574941316,32.59719067102507,distr,e,h,foc,y,h,508.06,199.47,2924.19,198.26,74.454732146569,11.94005141
0,6.248275297118335,3.738802016630491,0.5017578404691361,0.31111317002380556,290.7351490334078,106.48672524054072,32.59719067102507,distr,e,h,foc,y,h,4347.14,534.45,352.97,220.62,74.454732146569,12.0021403
0,6.274480927820454,3.7373414162992242,0.47331946773671385,0.28183962848956096,219.96434585842962,108.27157919924407,34.64399383380421,distr,e,h,foc,y,h,543.86,195.39,352.97,220.62,74.76944566563813,11.97092405
0,6.274480927820454,3.7373414162992242,0.47331946773671385,0.28183962848956096,109.98217292921481,108.27157919924407,34.64399383380421,distr,e,h,foc,y,h,258.25,128.81,352.97,220.62,74.76944566563813,11.94007501
0,7.168613265775354,2.8545862131731656,0.6077535245009197,0.30382193963711535,309.6585451405077,63.48955443685186,76.32135809797013,distr,e,h,free,e,s,3015.77,759.21,4434.23,442.63,81.18066223532495,11.80917072
0,7.169430401851271,2.850856120788896,0.6032503020173805,0.30062893705553173,308.59075705381633,63.431834278345015,76.02431980195924,distr,e,h,free,e,s,3015.77,759.21,4434.23,442.63,81.00023280444131,11.80914934
0,7.169018082856353,2.9535613593256143,0.587142091485728,0.3073492846484378,184.06465942205196,53.27112769931806,74.04291133976722,distr,e,h,free,e,s,857.57,184.95,4434.23,442.63,75.59074734187155,11.77975038
0,7.139486977428317,2.8519702714459,0.6394952868724284,0.33185404802539265,91.26637364479144,62.386162262134974,71.53272397252724,distr,e,h,free,e,s,345.57,151.68,4434.23,442.63,80.65929315878309,11.7512735
0,7.139486977428317,2.8519702714459,0.6394952868724284,0.33185404802539265,0.9408904499463036,62.386162262134974,71.53272397252724,distr,e,h,free,e,s,335.34,167.56,4434.23,442.63,80.65929315878309,11.72310558
0,7.169430401851271,2.850856120788896,0.6032503020173805,0.30062893705553173,308.59075705381633,63.431834278345015,76.02431980195924,distr,e,h,free,e,s,3015.77,759.21,4434.23,442.63,81.00023280444131,11.80914934
0,7.169018082856353,2.9535613593256143,0.587142091485728,0.3073492846484378,184.06465942205196,53.27112769931806,74.04291133976722,distr,e,h,free,e,s,973.5,181.13,4434.23,442.63,75.59074734187155,11.77975685
0,7.139486977428317,2.8519702714459,0.6394952868724284,0.33185404802539265,91.26637364479144,62.386162262134974,71.53272397252724,distr,e,h,free,e,s,345.57,151.68,4434.23,442.63,80.65929315878309,11.75127865
0,7.139486977428317,2.8519702714459,0.6394952868724284,0.33185404802539265,0.9408904499463036,62.386162262134974,71.53272397252724,distr,e,h,free,e,s,335.34,167.56,4434.23,442.63,80.65929315878309,11.72311379
0,7.169430401851271,2.850856120788896,0.6032503020173805,0.30062893705553173,308.59075705381633,63.431834278345015,76.02431980195924,distr,e,h,free,e,s,3015.77,759.21,4434.23,442.63,81.00023280444131,11.80914934
0,7.169018082856353,2.9535613593256143,0.587142091485728,0.3073492846484378,184.06465942205196,53.27112769931806,74.04291133976722,distr,e,h,free,e,s,1321.31,169.69,4434.23,442.63,75.59074734187155,11.7797539
0,7.169430401851271,2.850856120788896,0.6032503020173805,0.30062893705553173,103.57544440906636,63.431834278345015,76.02431980195924,distr,e,h,free,e,s,336.84,164.7,4434.23,442.63,81.00023280444131,11.75126607
0,7.1703774971096985,2.8532510691899633,0.6059210187976743,0.33134682972362534,0.9450364994023054,63.76705360337328,76.03742751566213,distr,e,h,free,e,s,335.55,167.14,4434.23,442.63,81.0107613832442,11.72309303
0,7.317278686361035,2.27135299330285,0.4754419616434302,0.18080004676734027,336.425126495159,59.18323096070368,76.99075698799336,free,y,u,free,e,h,2250.17,407.14,2381.88,335.87,66.52506873191076,12.30375335
0,7.316193626994357,2.2745659585754874,0.4770121237306386,0.18248863776000993,335.4957753169956,58.88338211249522,76.8546674665938,free,y,u,free,e,h,2250.17,407.14,2381.88,335.87,65.89962588778546,12.30372892
0,7.316193626994357,2.2745659585754874,0.4770121237306386,0.18248863776000993,223.97363393738485,58.88338211249522,76.8546674665938,free,y,u,free,e,h,2250.17,407.14,2381.88,335.87,65.89962588778546,12.26700896
0,7.316949545922286,2.1960658456960407,0.4918810154910948,0.17849843137672194,129.20235848966013,71.08740048435217,78.91131928810958,free,y,u,free,e,h,2250.17,407.14,2381.88,335.87,70.61558757310269,12.23142321
0,7.316949545922286,2.1960658456960407,0.4918810154910948,0.17849843137672194,1.067788086691406,71.08740048435217,78.91131928810958,free,y,u,free,e,h,2250.17,407.14,2381.88,335.87,70.61558757310269,12.19691202
0,7.316193626994357,2.2745659585754874,0.4770121237306386,0.18248863776000993,335.4957753169956,58.88338211249522,76.8546674665938,free,y,u,free,e,h,2250.17,407.14,2381.88,335.87,65.89962588778546,12.30372892
0,7.316193626994357,2.2745659585754874,0.4770121237306386,0.18248863776000993,223.97363393738485,58.88338211249522,76.8546674665938,free,y,u,free,e,h,2250.17,407.14,2381.88,335.87,65.89962588778546,12.26700875
0,7.316949545922286,2.1960658456960407,0.4918810154910948,0.17849843137672194,129.20235848966013,71.08740048435217,78.91131928810958,free,y,u,free,e,h,2250.17,407.14,2381.88,335.87,70.61558757310269,12.23142426
0,7.316949545922286,2.1960658456960407,0.4918810154910948,0.17849843137672194,1.067788086691406,71.08740048435217,78.91131928810958,free,y,u,free,e,h,2250.17,407.14,2381.88,335.87,70.61558757310269,12.1969005
0,7.316193626994357,2.2745659585754874,0.4770121237306386,0.18248863776000993,335.4957753169956,58.88338211249522,76.8546674665938,free,y,u,free,e,h,2250.17,407.14,2381.88,335.87,65.89962588778546,12.30372892
0,7.316193626994357,2.2745659585754874,0.4770121237306386,0.18248863776000993,223.97363393738485,58.88338211249522,76.8546674665938,free,y,u,free,e,h,2250.17,407.14,2381.88,335.87,65.89962588778546,12.26701912
0,7.316949545922286,2.1960658456960407,0.4918810154910948,0.17849843137672194,129.20235848966013,71.08740048435217,78.91131928810958,free,y,u,free,e,h,2250.17,407.14,2381.88,335.87,70.61558757310269,12.23143697
0,7.316949545922286,2.1960658456960407,0.4918810154910948,0.17849843137672194,1.067788086691406,71.08740048435217,78.91131928810958,free,y,u,free,e,h,2250.17,407.14,2381.88,335.87,70.61558757310269,12.19690626
0,6.953064506948599,3.882607534380197,0.5633921963218351,0.29822723502456533,448.4709964103905,35.859783686214115,53.14295707157108,distr,y,u,foc,y,s,897.86,674.11,1003.85,774.62,99.65703256402696,11.4886091
0,6.953068990547118,3.8783731678576863,0.5661272065086186,0.30062893705553173,447.40320832369906,34.996874084604144,52.928323912756426,distr,y,u,foc,y,s,897.86,674.11,1003.85,774.62,98.65412969771698,11.48857856
1,6.953068990547118,3.8783731678576863,0.5661272065086186,0.30062893705553173,297.9128761869022,34.996874084604144,52.928323912756426,distr,y,u,foc,y,s,352.49,184.13,1003.85,774.62,98.65412969771698,11.44581376
1,6.953068990547118,3.8783731678576863,0.5661272065086186,0.30062893705553173,148.42254405010544,34.996874084604144,52.928323912756426,distr,y,u,foc,y,s,352.49,184.13,1003.85,774.62,98.65412969771698,11.40491788
0,6.953068990547118,3.8783731678576863,0.5661272065086186,0.30062893705553173,447.40320832369906,34.996874084604144,52.928323912756426,distr,y,u,foc,y,s,897.86,674.11,1003.85,774.62,98.65412969771698,11.48857856
1,6.953068990547118,3.8783731678576863,0.5661272065086186,0.30062893705553173,297.9128761869022,34.996874084604144,52.928323912756426,distr,y,u,foc,y,s,188.14,181.53,1003.85,774.62,98.65412969771698,11.44581712
1,6.953068990547118,3.8783731678576863,0.5661272065086186,0.30062893705553173,148.42254405010544,34.996874084604144,52.928323912756426,distr,y,u,foc,y,s,351.05,183.39,1003.85,774.62,98.65412969771698,11.40493944
0,6.953068990547118,3.8783731678576863,0.5661272065086186,0.30062893705553173,447.40320832369906,34.996874084604144,52.928323912756426,distr,y,u,foc,y,s,897.86,674.11,1003.85,774.62,98.65412969771698,11.48857856
0,6.95266911464944,4.01809584219209,0.5510102704712216,0.3073492846484378,266.0831086981994,29.390967006520306,51.54886232515438,distr,y,u,foc,y,s,353.96,179.72,1003.85,774.62,92.06565381381792,11.44580982
0,6.95266911464944,4.01809584219209,0.5510102704712216,0.3073492846484378,132.56470289981982,29.390967006520306,51.54886232515438,distr,y,u,foc,y,s,354.9,177.76,1003.85,774.62,92.06565381381792,11.40492475
0,7.1573331213035045,2.5274695243833563,0.689348051644566,0.34494109564692754,334.749717394509,73.16301827342002,44.02959639307967,free,e,h,distr,e,h,2970.74,312.58,403.78,753.84,44.721190718186,11.10490137
0,7.1591840388469485,2.525660243663599,0.6865045992756205,0.3457679452294925,333.7960144959491,72.55894979734701,43.11359394467457,free,e,h,distr,e,h,2970.74,312.58,403.78,753.84,44.57915868879604,11.10487694
0,7.159595792246537,2.4378345626534017,0.7053388146664756,0.3382075541874732,248.7946241990976,86.39853289636649,44.26732545430537,free,e,h,distr,e,h,2970.74,312.58,403.78,753.84,47.76936806415769,11.09027788
0,7.159595792246537,2.4378345626534017,0.7053388146664756,0.3382075541874732,123.86341805620309,86.39853289636649,44.26732545430537,free,e,h,distr,e,h,2970.74,312.58,403.78,753.84,47.76936806415769,11.12670413
0,7.1591840388469485,2.525660243663599,0.6865045992756205,0.3457679452294925,333.7960144959491,72.55894979734701,43.11359394467457,free,e,h,distr,e,h,2970.74,312.58,403.78,753.84,44.57915868879604,11.10487694
0,7.159595792246537,2.4378345626534017,0.7053388146664756,0.3382075541874732,248.7946241990976,86.39853289636649,44.26732545430537,free,e,h,distr,e,h,2970.74,312.58,403.78,753.84,47.76936806415769,11.09022074
0,7.159595792246537,2.4378345626534017,0.7053388146664756,0.3382075541874732,123.86341805620309,86.39853289636649,44.26732545430537,free,e,h,distr,e,h,2970.74,312.58,403.78,753.84,47.76936806415769,11.12663797
0,7.1591840388469485,2.525660243663599,0.6865045992756205,0.3457679452294925,333.7960144959491,72.55894979734701,43.11359394467457,free,e,h,distr,e,h,2970.74,312.58,403.78,753.84,44.57915868879604,11.10487694
0,7.159595792246537,2.4378345626534017,0.7053388146664756,0.3382075541874732,248.7946241990976,86.39853289636649,44.26732545430537,free,e,h,distr,e,h,2970.74,312.58,403.78,753.84,47.76936806415769,11.09023899
0,7.159595792246537,2.4378345626534017,0.7053388146664756,0.3382075541874732,123.86341805620309,86.39853289636649,44.26732545430537,free,e,h,distr,e,h,2970.74,312.58,403.78,753.84,47.76936806415769,11.12666509
0,4.967394650400449,3.7506094155255165,0.533857879820897,0.2883753215917618,345.96334008801557,91.77110781255355,82.0238657245954,foc,y,h,distr,e,s,2233.51,464.92,2434.94,304.36,62.874669862848194,12.29931422
0,4.966477850390799,3.7474151128391155,0.5382848848770472,0.29123428277254637,344.8955520013241,90.77314215694201,81.79831877425993,foc,y,h,distr,e,s,2233.51,464.92,2434.94,304.36,62.30787138803177,12.29929284
0,4.945735148972977,3.748879650098498,0.5706265636707822,0.3214836090245991,202.29144673845525,89.2767494440897,76.96558908436475,foc,y,h,distr,e,s,359.71,164.64,2434.94,304.36,62.04561012214083,12.2662329
0,4.945735148972977,3.748879650098498,0.5706265636707822,0.3214836090245991,100.67527814425448,89.2767494440897,76.96558908436475,foc,y,h,distr,e,s,359.71,164.64,2434.94,304.36,62.04561012214083,12.23419655
0,4.966477850390799,3.7474151128391155,0.5382848848770472,0.29123428277254637,344.8955520013241,90.77314215694201,81.79831877425993,foc,y,h,distr,e,s,2233.51,464.92,2434.94,304.36,62.30787138803177,12.29929284
0,4.945735148972977,3.748879650098498,0.5706265636707822,0.3214836090245991,202.29144673845525,89.2767494440897,76.96558908436475,foc,y,h,distr,e,s,359.71,164.64,2434.94,304.36,62.04561012214083,12.26623357
0,4.945735148972977,3.748879650098498,0.5706265636707822,0.3214836090245991,100.67527814425448,89.2767494440897,76.96558908436475,foc,y,h,distr,e,s,359.71,164.64,2434.94,304.36,62.04561012214083,12.23420016
0,4.966477850390799,3.7474151128391155,0.5382848848770472,0.29123428277254637,344.8955520013241,90.77314215694201,81.79831877425993,foc,y,h,distr,e,s,2233.51,464.92,2434.94,304.36,62.30787138803177,12.29929284
0,4.945735148972977,3.748879650098498,0.5706265636707822,0.3214836090245991,202.29144673845525,89.2767494440897,76.96558908436475,foc,y,h,distr,e,s,359.71,164.64,2434.94,304.36,62.04561012214083,12.26623598
0,4.945735148972977,3.748879650098498,0.5706265636707822,0.3214836090245991,100.67527814425448,89.2767494440897,76.96558908436475,foc,y,h,distr,e,s,359.71,164.64,2434.94,304.36,62.04561012214083,12.23421214
0,6.207794301165492,3.3014842702064255,0.7361318840897888,0.2673488738631803,480.7950199225611,89.70151333131562,85.18950276286613,free,e,s,foc,y,h,3035.95,476.62,3222.69,767.67,75.23590348191328,11.94577046
0,6.20910115732449,3.305463777506202,0.7378791771604942,0.2696314140206315,479.8541294726148,89.2767494440897,85.11488675212102,free,e,s,foc,y,h,3035.95,476.62,3222.69,767.67,74.454732146569,11.94573382
0,6.20910115732449,3.305463777506202,0.7378791771604942,0.2696314140206315,319.9027529817432,89.2767494440897,85.11488675212102,free,e,s,foc,y,h,3035.95,476.62,3222.69,767.67,74.454732146569,11.89449109
0,6.234498332680674,3.422282726664035,0.6750171562226018,0.2497212937768557,157.98970028778186,75.18954946672467,88.10169197390022,free,e,s,foc,y,h,3035.95,476.62,3222.69,767.67,69.77607446941988,11.84424435
0,6.20910115732449,3.305463777506202,0.7378791771604942,0.2696314140206315,479.8541294726148,89.2767494440897,85.11488675212102,free,e,s,foc,y,h,3035.95,476.62,3222.69,767.67,74.454732146569,11.94573382
0,6.20910115732449,3.305463777506202,0.7378791771604942,0.2696314140206315,319.9027529817432,89.2767494440897,85.11488675212102,free,e,s,foc,y,h,3035.95,476.62,3222.69,767.67,74.454732146569,11.89449703
0,6.234498332680674,3.422282726664035,0.6750171562226018,0.2497212937768557,157.98970028778186,75.18954946672467,88.10169197390022,free,e,s,foc,y,h,3035.95,476.62,3222.69,767.67,69.77607446941988,11.84425212
0,6.20910115732449,3.305463777506202,0.7378791771604942,0.2696314140206315,479.8541294726148,89.2767494440897,85.11488675212102,free,e,s,foc,y,h,3035.95,476.62,3222.69,767.67,74.454732146569,11.94573382
0,6.20910115732449,3.305463777506202,0.7378791771604942,0.2696314140206315,319.9027529817432,89.2767494440897,85.11488675212102,free,e,s,foc,y,h,3035.95,476.62,3222.69,767.67,74.454732146569,11.89448811
0,6.234498332680674,3.422282726664035,0.6750171562226018,0.2497212937768557,157.98970028778186,75.18954946672467,88.10169197390022,free,e,s,foc,y,h,3035.95,476.62,3222.69,767.67,69.77607446941988,11.84423621
0,5.892402551500467,3.867375210570441,0.5308215876357849,0.18352414916482881,513.7261856706817,34.91296638264838,53.49338272383564,distr,y,h,distr,e,s,1810.22,215.79,77.26,630.9,58.934886108157514,11.57269946
0,5.895708038973726,3.8698112517145784,0.5312730075555558,0.18666790201428335,512.7852952207354,34.41995159290205,53.42317359973553,distr,y,h,distr,e,s,1810.22,215.79,77.26,630.9,57.90923611399811,11.57265976
0,5.895708038973726,3.8698112517145784,0.5312730075555558,0.18666790201428335,341.54323333050814,34.41995159290205,53.42317359973553,distr,y,h,distr,e,s,349.05,171.56,77.26,630.9,57.90923611399811,11.51779531
0,5.895708038973726,3.8698112517145784,0.5312730075555558,0.18666790201428335,170.30117144028094,34.41995159290205,53.42317359973553,distr,y,h,distr,e,s,347.86,173.84,77.26,630.9,57.90923611399811,11.464643
0,5.895708038973726,3.8698112517145784,0.5312730075555558,0.18666790201428335,512.7852952207354,34.41995159290205,53.42317359973553,distr,y,h,distr,e,s,1810.22,215.79,77.26,630.9,57.90923611399811,11.57265976
0,5.895708038973726,3.8698112517145784,0.5312730075555558,0.18666790201428335,341.54323333050814,34.41995159290205,53.42317359973553,distr,y,h,distr,e,s,348.33,172.92,77.26,630.9,57.90923611399811,11.51779995
0,5.895708038973726,3.8698112517145784,0.5312730075555558,0.18666790201428335,170.30117144028094,34.41995159290205,53.42317359973553,distr,y,h,distr,e,s,347.83,173.9,77.26,630.9,57.90923611399811,11.46465402
0,5.895708038973726,3.8698112517145784,0.5312730075555558,0.18666790201428335,512.7852952207354,34.41995159290205,53.42317359973553,distr,y,h,distr,e,s,1810.22,215.79,77.26,630.9,57.90923611399811,11.57265976
2,5.922377236271537,3.9483734089152684,0.5312633303505002,0.17047741547306183,388.56632644710743,34.41598471851029,55.20976402195822,distr,y,h,distr,e,s,934.2,182.37,2621.05,191.71,57.90923611399811,11.51780791
5,5.895708038973726,3.8698112517145784,0.5312730075555558,0.18666790201428335,170.30117144028094,34.41995159290205,53.42317359973553,distr,y,h,distr,e,s,2964.44,197.78,2878.99,197.35,57.90923611399811,11.46465434
0,5.712300685618494,4.290887182638315,0.4995796645254539,0.3454865266584496,599.3472166157953,66.42580593831804,44.37866989677742,free,e,h,foc,e,s,107.37,392.88,2588.26,228.29,37.5496023278689,11.60913267
0,5.709630874952961,4.29307185737086,0.5017578404691361,0.3422244870261862,598.406326165849,65.61303272396954,44.368398413339676,free,e,h,foc,e,s,107.37,392.88,2588.26,228.29,37.2273660732845,11.60908687
4,5.73357739956007,4.29139472599318,0.47331946773671385,0.3100235913385171,452.7421487571561,66.71279122377666,47.15432494045572,free,e,h,foc,e,s,351.19,383.53,2931.67,196.75,37.384722832819065,11.54519821
5,5.709630874952961,4.29307185737086,0.5017578404691361,0.3422244870261862,199.46877538861636,65.61303272396954,44.368398413339676,free,e,h,foc,e,s,3005.24,281.77,2931.67,196.75,37.2273660732845,11.48400739
0,5.709630874952961,4.29307185737086,0.5017578404691361,0.3422244870261862,598.406326165849,65.61303272396954,44.368398413339676,free,e,h,foc,e,s,107.37,392.88,2588.26,228.29,37.2273660732845,11.60908687
4,5.73357739956007,4.29139472599318,0.47331946773671385,0.3100235913385171,452.7421487571561,66.71279122377666,47.15432494045572,free,e,h,foc,e,s,290.24,385.87,2911.67,196.77,37.384722832819065,11.54519526
5,5.709630874952961,4.29307185737086,0.5017578404691361,0.3422244870261862,199.46877538861636,65.61303272396954,44.368398413339676,free,e,h,foc,e,s,2933.29,284.53,2911.67,196.77,37.2273660732845,11.4839789
0,5.709630874952961,4.29307185737086,0.5017578404691361,0.3422244870261862,598.406326165849,65.61303272396954,44.368398413339676,free,e,h,foc,e,s,107.37,392.88,2588.26,228.29,37.2273660732845,11.60908687
3,5.73357739956007,4.29139472599318,0.47331946773671385,0.3100235913385171,452.7421487571561,66.71279122377666,47.15432494045572,free,e,h,foc,e,s,405.49,176.62,2931.67,196.75,37.384722832819065,11.54520141
5,5.709630874952961,4.29307185737086,0.5017578404691361,0.3422244870261862,199.46877538861636,65.61303272396954,44.368398413339676,free,e,h,foc,e,s,3005.24,281.77,2931.67,196.75,37.2273660732845,11.48397411
0,4.98072252613381,3.1183196963034154,0.7143801609595205,0.3450226585812144,298.26227263297824,107.49339545391754,43.52161508835999,foc,y,s,distr,e,s,3899.4,774.18,4010.89,767.06,44.14615831174342,11.25365811
0,4.984909288766822,3.1139887416140746,0.7182023991028811,0.3422244870261862,297.3213821830319,106.48672524054072,43.4629208947001,foc,y,s,distr,e,s,3899.4,774.18,4010.89,767.06,43.431927085498586,11.25363673
0,5.0058162888097355,3.1127722308260384,0.6774964930349041,0.3100235913385171,225.30328629188665,108.27157919924407,46.19199177840561,foc,y,s,distr,e,s,3092.65,564.46,4010.89,767.06,43.615509971622245,11.22180194
0,5.00647756656905,3.1153872098222566,0.6804959134189266,0.3417014181524886,100.17386893664438,108.84376390920612,46.199955958883336,foc,y,s,distr,e,s,397.69,160.02,4010.89,767.06,43.62117920636227,11.1903523
0,5.00647756656905,3.1153872098222566,0.6804959134189266,0.3417014181524886,0.9450364994023054,108.84376390920612,46.199955958883336,foc,y,s,distr,e,s,397.69,160.02,4010.89,767.06,43.62117920636227,11.15985624
0,4.984909288766822,3.1139887416140746,0.7182023991028811,0.3422244870261862,297.3213821830319,106.48672524054072,43.4629208947001,foc,y,s,distr,e,s,3899.4,774.18,4010.89,767.06,43.431927085498586,11.25363673
0,5.0058162888097355,3.1127722308260384,0.6774964930349041,0.3100235913385171,225.30328629188665,108.27157919924407,46.19199177840561,foc,y,s,distr,e,s,3092.65,564.46,4010.89,767.06,43.615509971622245,11.22179293
0,5.00647756656905,3.1153872098222566,0.6804959134189266,0.3417014181524886,100.17386893664438,108.84376390920612,46.199955958883336,foc,y,s,distr,e,s,397.69,160.02,4010.89,767.06,43.62117920636227,11.19033435
0,5.00647756656905,3.1153872098222566,0.6804959134189266,0.3417014181524886,0.9450364994023054,108.84376390920612,46.199955958883336,foc,y,s,distr,e,s,397.69,160.02,4010.89,767.06,43.62117920636227,11.15984039
